Name: Liferay Server Admin Web (5) {OSGi System Bundle, Liferay Portal Upgrade API, Liferay Application List API, Liferay Frontend Taglib Clay, Liferay Portal Configuration Metatype API, }
Name: Liferay Site Navigation Taglib (5) {OSGi System Bundle, Liferay Portlet Display Template API, Liferay Util Taglib, Liferay Site Navigation API, Liferay Dynamic Data Mapping API, }
Name: Liferay Portal Security Audit Storage Service (5) {OSGi System Bundle, Liferay Portal Security Audit Storage API, Liferay Portal Upgrade API, Liferay Portal Spring Extender API, Liferay Portal Security Audit API, }
Name: Liferay Portal Mobile Device Detection FiftyOneDegrees (5) {OSGi System Bundle, Apache Felix Declarative Services, Liferay Portal Profile API, Liferay Portal Configuration Metatype API, Liferay Portal Mobile Device Detection FiftyOneDegrees API, }
Name: Liferay Commerce Payment Engine Money Order (5) {OSGi System Bundle, Liferay Frontend Taglib, Liferay Commerce Checkout Web, Liferay Commerce API, Liferay Portal Configuration Metatype API, }
Name: Liferay Portal Workflow Kaleo Runtime Form Implementation (5) {OSGi System Bundle, Liferay Portal Workflow Kaleo API, Liferay Dynamic Data Lists API, Liferay Dynamic Data Mapping API, Liferay Portal Workflow Kaleo Runtime API, }
Name: Liferay Asset Tags Navigation Web (5) {OSGi System Bundle, Liferay Portal Upgrade API, Liferay Asset API, Liferay Asset Tag Stats API, Liferay Export Import API, }
Name: Liferay Layout Type Controller Link To Page (5) {OSGi System Bundle, Liferay Item Selector API, Liferay Layout Item Selector API, Liferay Util Taglib, Liferay Item Selector Criteria API, }
Name: Liferay Portal Remote Axis Extender (5) {OSGi System Bundle, org.osgi.service.http, Apache Felix Declarative Services, Liferay Portal Remote Axis Extender, Liferay OSGi Utilities, }
Name: Liferay Asset Display Page Service (5) {OSGi System Bundle, Liferay Asset Display Page API, Liferay XStream Configurator API, Liferay Portal Spring Extender API, Liferay Export Import API, }
Name: Liferay Portal Security Audit Wiring (5) {OSGi System Bundle, Apache Felix Declarative Services, Liferay Portal Security Audit API, Liferay Portal Configuration Metatype API, Liferay OSGi Utilities, }
Name: Liferay Social User Statistics Web (5) {OSGi System Bundle, Liferay Social User Statistics API, Liferay Portal Upgrade API, Liferay Util Taglib, Liferay Portal Configuration Metatype API, }
Name: Liferay Commerce Initializer Utilities (5) {OSGi System Bundle, Liferay Commerce API, Liferay Portlet Display Template API, Liferay Dynamic Data Mapping API, Liferay Commerce Product API, }
Name: Liferay Adaptive Media Blogs Editor Configuration (5) {OSGi System Bundle, Liferay Item Selector API, Liferay Adaptive Media Image Item Selector API, Liferay Blogs Item Selector API, Liferay Item Selector Criteria API, }
Name: Liferay Commerce Discount API (5) {OSGi System Bundle, Liferay Commerce Discount API, Liferay Commerce API, Liferay Commerce User Segment API, Liferay Commerce Product API, }
Name: Liferay Asset Categories Service (5) {OSGi System Bundle, Liferay Asset Entry Rel API, Liferay XStream Configurator API, Liferay Asset Category Property API, Liferay Staging API, }
Name: Liferay Wiki API (5) {OSGi System Bundle, Liferay Item Selector API, Liferay Wiki API, Liferay Util Taglib, Liferay Portal Configuration Metatype API, }
Name: Liferay Portal LPKG Deployer Implementation (5) {OSGi System Bundle, Liferay Portal LPKG Deployer API, Apache Felix File Install, Liferay OSGi Utilities, Liferay Portal Target Platform Indexer API, }
Name: Liferay Announcements Web (6) {OSGi System Bundle, Liferay Portal Upgrade API, Liferay Application List API, Liferay Frontend Taglib Clay, Liferay Util Taglib, Liferay Announcements API, }
Name: Liferay Product Navigation Product Menu Web (6) {OSGi System Bundle, Liferay Application List API, Liferay Portal Upgrade API, Liferay Util Taglib, Liferay Product Navigation Control Menu API, Liferay Product Navigation Product Menu API, }
Name: Liferay Frontend Taglib (6) {OSGi System Bundle, Liferay Users Admin API, Liferay Frontend Taglib, Liferay Frontend Taglib Clay, Liferay Util Taglib, Liferay Frontend Taglib Soy, }
Name: Liferay Commerce Tax Service (6) {OSGi System Bundle, Liferay Commerce API, Liferay Portal Spring Extender API, Liferay Commerce Tax API, Liferay Commerce Currency API, Liferay Commerce Product API, }
Name: Liferay Knowledge Base Item Selector Web (6) {OSGi System Bundle, Liferay Item Selector API, Liferay Knowledge Base Item Selector API, Liferay Document Library API, Liferay Item Selector Criteria API, Liferay Knowledge Base API, }
Name: Liferay Calendar Web (6) {OSGi System Bundle, Liferay Portal Upgrade API, Liferay RSS API, Liferay Portal DAO ORM Custom SQL API, Liferay Calendar API, Liferay Util Taglib, }
Name: Liferay Site Implementation (6) {OSGi System Bundle, Liferay Application List API, Liferay Layout API, Liferay XStream Configurator API, Liferay Export Import API, Liferay Site API, }
Name: Liferay Commerce Currency Service (6) {OSGi System Bundle, Liferay Portal DAO ORM Custom SQL API, Liferay Portal Spring Extender API, Liferay Configuration Admin API, Liferay Commerce Currency API, Liferay Portal Configuration Metatype API, }
Name: Liferay Mail Reader Web (6) {OSGi System Bundle, Liferay Portal Upgrade API, Apache Felix Declarative Services, Liferay Mail Reader API, Liferay Portal Configuration Metatype API, Liferay OSGi Utilities, }
Name: Liferay Portal Instances Web (6) {OSGi System Bundle, Liferay Portal Upgrade API, Liferay Application List API, Liferay Frontend Taglib Clay, Liferay Portal Instances API, Liferay Util Taglib, }
Name: Liferay Folder Apio Implementation (6) {OSGi System Bundle, Liferay Folder Apio API, Liferay Media Object Apio API, Apache Aries JAX-RS Specification API, Liferay Portal Apio API, Liferay Apio Architect API, }
Name: Liferay Site Admin Web (6) {OSGi System Bundle, Liferay Application List API, Liferay Frontend Taglib Clay, Liferay Util Taglib, Liferay Map API, Liferay Site API, }
Name: Liferay Commerce Cart Content Web (6) {OSGi System Bundle, Liferay Commerce API, Liferay Commerce Product Content API, Liferay Commerce Currency API, Liferay Portal Configuration Metatype API, Liferay Commerce Product API, }
Name: Liferay Portal Search (6) {OSGi System Bundle, Liferay Portal Instance Lifecycle API, Liferay Portal Search SPI, Liferay Portal Configuration Metatype API, Liferay OSGi Utilities, Liferay Portal Search API, }
Name: Liferay Portal Remote REST Extender (6) {OSGi System Bundle, Apache Aries JAX-RS Specification API, Liferay Portal Remote JAXRS Whiteboard, Liferay Portal Configuration Metatype API, org.osgi:org.osgi.service.jaxrs, Liferay Portal Remote JAXRS Whiteboard JAXB JSON, }
Name: Liferay Vocabulary Apio Implementation (6) {OSGi System Bundle, Liferay Person Apio API, Liferay Vocabulary Apio API, Liferay Site Apio API, Liferay Portal Apio API, Liferay Apio Architect API, }
Name: Liferay Commerce Order Content Web (6) {OSGi System Bundle, Liferay Commerce Product Service, Liferay Commerce API, Liferay Commerce Currency API, Liferay Portal Configuration Metatype API, Liferay Commerce Product API, }
Name: Liferay Commerce Product Options Web (6) {OSGi System Bundle, Liferay Frontend Taglib Clay, Liferay Commerce Product Service, Liferay Util Taglib, Liferay Dynamic Data Mapping API, Liferay Commerce Product API, }
Name: Liferay Site Navigation Item Selector Web (6) {OSGi System Bundle, Liferay Item Selector API, Liferay Frontend Taglib Clay, Liferay Site Navigation Item Selector API, Liferay Site Navigation API, Liferay Item Selector Criteria API, }
Name: Liferay Asset Service (6) {OSGi System Bundle, Liferay Portal Instance Lifecycle API, Liferay Asset API, Liferay Asset Entry Rel API, Liferay Portal Security Service Access Policy API, Liferay Dynamic Data Mapping API, }
Name: Liferay Users Admin Implementation (6) {OSGi System Bundle, Liferay Users Admin API, Liferay XStream Configurator API, Liferay Portal Configuration Metatype API, Liferay Export Import API, Liferay Portal Search API, }
Name: Liferay Comment Taglib (6) {OSGi System Bundle, Liferay Message Boards API, Liferay Staging API, Liferay Util Taglib, Liferay Subscription API, Liferay Comment API, }
Name: Liferay Blogs Item Selector Web (6) {OSGi System Bundle, Liferay Item Selector API, Liferay Blogs API, Liferay Blogs Item Selector API, Liferay Document Library API, Liferay Item Selector Criteria API, }
Name: Liferay Commerce Product Tax Category Web (6) {OSGi System Bundle, Liferay Frontend Taglib, Liferay Commerce API, Liferay Commerce Admin API, Liferay Commerce Tax API, Liferay Commerce Product API, }
Name: Liferay Marketplace App Manager Web (6) {OSGi System Bundle, Liferay Portal Bundle Blacklist API, Liferay Application List API, Liferay Frontend Taglib Clay, Liferay Util Taglib, Liferay Marketplace API, }
Name: Liferay Roles Admin Web (6) {OSGi System Bundle, Liferay Application List API, Liferay Frontend Taglib Clay, Liferay Portlet Display Template API, Liferay Util Taglib, Liferay Roles Admin API, }
Name: Liferay Frontend Editor AlloyEditor Web (6) {OSGi System Bundle, Liferay Item Selector API, Liferay Layout Item Selector API, Liferay Frontend Editor API, Liferay Util Taglib, Liferay Item Selector Criteria API, }
Name: Liferay Commerce Product Item Selector Web (6) {OSGi System Bundle, Liferay Item Selector API, Liferay Commerce Product Service, Liferay Commerce Product API, Liferay Commerce Product Item Selector API, Liferay Item Selector Criteria API, }
Name: Liferay Dynamic Data Mapping Data Provider Web (6) {OSGi System Bundle, Liferay Application List API, Liferay Frontend Taglib Clay, Liferay Staging API, Liferay Dynamic Data Mapping API, Liferay Export Import API, }
Name: Liferay Layout Implementation (6) {OSGi System Bundle, Liferay Portal Upgrade API, Liferay Layout API, Liferay XStream Configurator API, Liferay Staging API, Liferay Export Import API, }
Name: Liferay Asset Category Property Service (6) {OSGi System Bundle, Liferay Portal Upgrade API, Liferay Portal DAO ORM Custom SQL API, Liferay Asset Category Property API, Liferay Portal Spring Extender API, Liferay Petra Model Adapter, }
Name: Liferay Keyword Apio Implementation (6) {OSGi System Bundle, Liferay Person Apio API, Liferay Site Apio API, Liferay Keyword Apio API, Liferay Portal Apio API, Liferay Apio Architect API, }
Name: Liferay User Groups Admin Web (6) {OSGi System Bundle, Liferay User Groups Admin API, Liferay Application List API, Liferay Frontend Taglib Clay, Liferay Util Taglib, Liferay Portal Search API, }
Name: Liferay Document Library Item Selector Web (6) {OSGi System Bundle, Liferay Item Selector API, Liferay Staging API, Liferay Portal Configuration Metatype API, Liferay Document Library API, Liferay Item Selector Criteria API, }
Name: Liferay Portal Bundle Blacklist Implementation (6) {OSGi System Bundle, Liferay Portal Bundle Blacklist API, Liferay Portal LPKG Deployer API, Liferay Portal Configuration Metatype API, Liferay OSGi Utilities, Liferay Portal OSGi Web WAB Generator API, }
Name: Liferay Trash Web (6) {OSGi System Bundle, Liferay Portal Upgrade API, Liferay Application List API, Liferay Frontend Taglib Clay, Liferay Trash API, Liferay Petra Model Adapter, }
Name: Liferay Portal Security Auth Verifier (6) {OSGi System Bundle, Liferay Portal Upgrade API, Liferay Portal Configuration Persistence API, org.osgi.service.http, Liferay Portal Configuration Metatype API, Liferay OSGi Utilities, }
Name: Liferay Fragment Item Selector Web (6) {OSGi System Bundle, Liferay Item Selector API, Liferay Frontend Taglib Clay, Liferay Fragment API, Liferay Fragment Item Selector API, Liferay Item Selector Criteria API, }
Name: Liferay Commerce Payment Engine PayPal (6) {OSGi System Bundle, Liferay Frontend Taglib, Liferay Commerce API, Liferay Commerce Currency API, Liferay Portal Configuration Metatype API, Liferay Commerce Product API, }
Name: Liferay Notifications Web (6) {OSGi System Bundle, Liferay Portal Upgrade API, Liferay Application List API, Liferay Frontend Taglib Clay, Liferay Subscription API, Liferay Util Taglib, }
Name: Liferay Microblogs Service (6) {OSGi System Bundle, Liferay Portal Upgrade API, Liferay Portal DAO ORM Custom SQL API, Liferay Microblogs API, Liferay Portal Spring Extender API, Liferay Subscription API, }
Name: Liferay Mobile Device Rules Service (6) {OSGi System Bundle, Liferay Portal Upgrade API, Liferay Portal DAO ORM Custom SQL API, Liferay XStream Configurator API, Liferay Portal Spring Extender API, Liferay Mobile Device Rules API, }
Name: Liferay Fragment Display Web (6) {OSGi System Bundle, Liferay Item Selector API, Liferay Portal Template Soy API, Liferay Fragment API, Liferay Fragment Item Selector API, Liferay Item Selector Criteria API, }
Name: Liferay Portal Upgrade Implementation (6) {OSGi System Bundle, Liferay Portal Upgrade API, Liferay Portal Output Stream Container API, Apache Felix Gogo Runtime, Liferay Portal Configuration Metatype API, Liferay OSGi Utilities, }
Name: Liferay Site Navigation Admin Web (6) {OSGi System Bundle, Liferay Application List API, Liferay Frontend Taglib Clay, Liferay Staging API, Liferay Util Taglib, Liferay Site Navigation API, }
Name: Liferay Portal Workflow Kaleo Runtime Scripting Implementation (6) {OSGi System Bundle, Apache Felix Declarative Services, Liferay Portal Workflow Kaleo API, Liferay Portal Rules Engine API, Liferay OSGi Utilities, Liferay Portal Workflow Kaleo Runtime API, }
Name: Liferay Commerce Support Web (6) {OSGi System Bundle, Liferay Commerce API, Liferay Commerce User Segment API, Liferay Commerce Price List API, Liferay Commerce Currency API, Liferay Commerce Product API, }
Name: Liferay Document Library Document Conversion (6) {OSGi System Bundle, Liferay Portal Upgrade API, Commons IO, Apache ServiceMix :: Specs :: Annotation API 1.3, Liferay Portal Configuration Upgrade API, Liferay Portal Configuration Metatype API, }
Name: Liferay Portlet Display Template Implementation (6) {OSGi System Bundle, Liferay Portlet Display Template API, Liferay Util Taglib, Liferay Petra Model Adapter, Liferay Dynamic Data Mapping API, Liferay Export Import API, }
Name: Liferay Layout Type Controller Asset Display (6) {OSGi System Bundle, Liferay Asset Display Page API, Liferay Fragment API, Liferay Asset Display API, Liferay Util Taglib, Liferay Layout Page Template API, }
Name: Liferay Captcha Implementation (6) {OSGi System Bundle, Liferay Portal Configuration Persistence API, Liferay Portal Upgrade API, Liferay Portal Configuration Upgrade API, Liferay Portal Configuration Metatype API, Liferay Captcha API, }
Name: Liferay Portal Security SSO Token Implementation (6) {OSGi System Bundle, Liferay Portal Upgrade API, Liferay Portal Configuration Persistence API, Liferay Portal Security Export Import API, Liferay Portal Security SSO Token API, Liferay Portal Configuration Metatype API, }
Name: Liferay RSS Web (6) {OSGi System Bundle, Liferay Portal Upgrade API, Liferay Portal Configuration Persistence API, Liferay RSS API, Liferay Portal Configuration Metatype API, Liferay Export Import API, }
Name: Liferay Commerce Wish List Service (6) {OSGi System Bundle, Liferay Portal Spring Extender API, Liferay Commerce Wish List API, Liferay Configuration Admin API, Liferay Portal Configuration Metatype API, Liferay Commerce Product API, }
Name: Liferay Portal OSGi Web Servlet JSP Compiler (7) {OSGi System Bundle, javax.servlet.jsp.jstl, Liferay Portal OSGi Web Servlet API, JavaServer Pages(TM) Standard Tag Library API, Liferay Util Taglib, Expression Language 3.0, Liferay OSGi Utilities, }
Name: Liferay Commerce User Web (7) {OSGi System Bundle, Liferay Users Admin API, Liferay Frontend Taglib, Liferay Commerce API, Liferay Portal Configuration Metatype API, Liferay Commerce User API, Liferay Commerce Organization API, }
Name: Liferay Frontend Theme Westeros Bank Site Initializer (7) {OSGi System Bundle, Liferay Fragment API, Liferay Dynamic Data Mapping API, Liferay Site Navigation API, Liferay Layout Page Template API, Liferay Journal API, Liferay Site API, }
Name: opensocial-portlet (7) {OSGi System Bundle, Liferay Util Taglib, opensocial-portlet, Liferay Portal OSGi Web WAB Spring Bridge API, Liferay Portal Remote Axis Extender, Expression Language 3.0, Liferay Portal OSGi Web WAB Generator API, }
Name: Liferay Commerce Tax Engine Fixed Service (7) {OSGi System Bundle, Liferay Commerce API, Liferay Portal DAO ORM Custom SQL API, Liferay Portal Spring Extender API, Liferay Commerce Tax API, Liferay Commerce Tax Engine Fixed API, Liferay Commerce Product API, }
Name: Liferay Commerce Product Content Search Web (7) {OSGi System Bundle, Liferay Frontend Taglib, Liferay Commerce Product Service, Liferay Commerce Product Content API, Liferay Commerce Product API, Liferay Portal Configuration Metatype API, Liferay Portal Search Web API, }
Name: Liferay Trash Service (7) {OSGi System Bundle, Liferay Portal Upgrade API, Liferay Message Boards API, Liferay Portal Spring Extender API, Liferay Petra Model Adapter, Liferay Trash API, Liferay Portal Search API, }
Name: Liferay Commerce Product API (7) {OSGi System Bundle, Liferay Frontend Taglib Clay, Liferay Commerce User Segment API, Liferay Dynamic Data Mapping API, Liferay Commerce Product API, Liferay Portal Configuration Metatype API, Liferay OSGi Utilities, }
Name: Liferay Commerce Wish List Web (7) {OSGi System Bundle, Liferay Application List API, Liferay Commerce API, Liferay Commerce Health Status API, Liferay Commerce Wish List API, Liferay Commerce Currency API, Liferay Commerce Product API, }
Name: Liferay Mobile Device Rules Web (7) {OSGi System Bundle, Liferay Portal Upgrade API, Liferay Application List API, Liferay Frontend Taglib Clay, Liferay Staging API, Liferay Mobile Device Rules API, Liferay Export Import API, }
Name: Liferay Staging Processes Web (7) {OSGi System Bundle, Liferay Application List API, Liferay Frontend Taglib Clay, Liferay Staging API, Liferay Util Taglib, Liferay Trash API, Liferay Export Import API, }
Name: Liferay Journal Content Web (7) {OSGi System Bundle, Liferay Portal Upgrade API, Liferay Journal Content Asset Addon Entry API, Liferay Dynamic Data Mapping API, Liferay Journal API, Liferay Portal Configuration Metatype API, Liferay Export Import API, }
Name: Liferay Portal Remote SOAP Extender Implementation (7) {OSGi System Bundle, Liferay Portal Upgrade API, Liferay Portal Configuration Persistence API, Liferay Portal Remote SOAP Extender API, Liferay Portal Remote JAXRS Whiteboard, Liferay Portal Configuration Metatype API, Liferay OSGi Utilities, }
Name: Liferay Item Selector Web (7) {Liferay Item Selector API, OSGi System Bundle, Liferay Portal Upgrade API, Liferay Frontend Taglib Clay, Liferay Upload API, Liferay Util Taglib, Liferay OSGi Utilities, }
Name: Liferay Commerce Inventory Web (7) {OSGi System Bundle, Liferay Frontend Taglib, Liferay Commerce Product Service, Liferay Commerce API, Liferay Commerce Product Definitions Web, Liferay Commerce Service, Liferay Commerce Product API, }
Name: Liferay OAuth2 Provider Web (7) {OSGi System Bundle, Liferay OAuth2 Provider Scope SPI, Liferay Application List API, Liferay Frontend Taglib Clay, Liferay OAuth2 Provider API, Liferay Portal Configuration Metatype API, Liferay OAuth2 Provider Scope Liferay API, }
Name: Liferay Portal Cache Ehcache Implementation (7) {Liferay Portal Cache Ehcache Provider, OSGi System Bundle, Apache Felix Declarative Services, Liferay Portal Cache Ehcache SPI, Liferay Portal Cache API, Liferay Portal Profile API, Liferay OSGi Utilities, }
Name: Liferay Friendly URL Service (7) {OSGi System Bundle, Liferay Friendly URL API, Liferay XStream Configurator API, Liferay Portal Spring Extender API, Liferay Staging API, Liferay Export Import API, Liferay Site API, }
Name: Liferay Document Library File Rank Service (7) {OSGi System Bundle, Liferay Portal Upgrade API, Liferay Document Library File Rank API, Liferay Portal DAO ORM Custom SQL API, Liferay Portal Spring Extender API, Liferay Petra Model Adapter, Liferay Portal Configuration Metatype API, }
Name: Liferay Person Apio Implementation (7) {OSGi System Bundle, Liferay Person Apio API, Liferay Site Apio API, Liferay Organization Apio API, Apache Aries JAX-RS Specification API, Liferay Portal Apio API, Liferay Apio Architect API, }
Name: Liferay Portal Workflow Web (7) {OSGi System Bundle, Liferay Application List API, Liferay Frontend Taglib, Liferay Portal Workflow API, Liferay Frontend Taglib Clay, Liferay Util Taglib, Liferay Portal Configuration Metatype API, }
Name: Liferay Commerce Price List Service (7) {OSGi System Bundle, Liferay Portal DAO ORM Custom SQL API, Liferay Commerce Price List API, Liferay Portal Spring Extender API, Liferay Commerce Currency API, Liferay Commerce Product API, Liferay Portal Search API, }
Name: Liferay Item Selector Taglib (7) {OSGi System Bundle, Liferay Item Selector API, Liferay Frontend Taglib Clay, Liferay Util Taglib, Liferay Document Library API, Liferay Item Selector Taglib, Liferay Item Selector Criteria API, }
Name: Liferay Portal Settings Web (7) {OSGi System Bundle, Liferay Portal Settings API, Liferay Portal Upgrade API, Liferay Application List API, Liferay Util Taglib, Liferay Map API, Liferay OSGi Utilities, }
Name: Liferay Journal Item Selector Web (7) {OSGi System Bundle, Liferay Item Selector API, Liferay Dynamic Data Mapping API, Liferay Journal API, Liferay Journal Item Selector API, Liferay Document Library API, Liferay Item Selector Criteria API, }
Name: Liferay Commerce Warehouse Web (7) {OSGi System Bundle, Liferay Frontend Taglib, Liferay Commerce Product Service, Liferay Commerce API, Liferay Commerce Admin API, Liferay Commerce Service, Liferay Commerce Product API, }
Name: Liferay Site Item Selector Web (7) {OSGi System Bundle, Liferay Item Selector API, Liferay Application List API, Liferay Frontend Taglib Clay, Liferay Site Item Selector API, Liferay Site API, Liferay Item Selector Criteria API, }
Name: Liferay Fragment Service (7) {OSGi System Bundle, Liferay Portal DAO ORM Custom SQL API, Liferay XStream Configurator API, Liferay Fragment API, Liferay Portal Spring Extender API, Liferay Staging API, Liferay Export Import API, }
Name: Liferay Commerce Payment Method Web (7) {OSGi System Bundle, Liferay Item Selector API, Liferay Frontend Taglib, Liferay Commerce API, Liferay Commerce Admin API, Liferay Item Selector Criteria API, Liferay Commerce Item Selector API, }
Name: Liferay Asset Display Page Item Selector Web (7) {OSGi System Bundle, Liferay Item Selector API, Liferay Frontend Taglib Clay, Liferay Asset Display API, Liferay Asset Display Page Item Selector API, Liferay Layout Page Template API, Liferay Item Selector Criteria API, }
Name: Liferay Site Navigation Menu Item Layout (7) {OSGi System Bundle, Liferay Item Selector API, Liferay Layout Item Selector API, Liferay Frontend Taglib, Liferay Frontend Taglib Clay, Liferay Site Navigation API, Liferay Item Selector Criteria API, }
Name: Liferay Site Navigation Service (7) {OSGi System Bundle, Liferay Portal DAO ORM Custom SQL API, Liferay XStream Configurator API, Liferay Portal Spring Extender API, Liferay Staging API, Liferay Site Navigation API, Liferay Export Import API, }
Name: Liferay Commerce Product Type Virtual Order Service (7) {OSGi System Bundle, Liferay Portal DAO ORM Custom SQL API, Liferay Commerce API, Liferay Portal Spring Extender API, Liferay Commerce Product Type Virtual API, Liferay Commerce Product API, Liferay Commerce Product Type Virtual Order API, }
Name: Liferay Commerce Tax Engine Fixed Web (8) {OSGi System Bundle, Liferay Frontend Taglib, Liferay Commerce API, Liferay Commerce Admin API, Liferay Commerce Currency API, Liferay Commerce Tax API, Liferay Commerce Tax Engine Fixed API, Liferay Commerce Product API, }
Name: Liferay Commerce Product Catalog Rule Web (8) {OSGi System Bundle, Liferay Item Selector API, Liferay Application List API, Liferay Frontend Taglib, Liferay Commerce User Segment API, Liferay Commerce User Segment Item Selector API, Liferay Commerce Product API, Liferay Item Selector Criteria API, }
Name: Liferay Media Object Apio Implementation (8) {OSGi System Bundle, Liferay Category Apio API, Liferay Folder Apio API, Liferay Person Apio API, Liferay Media Object Apio API, Apache Aries JAX-RS Specification API, Liferay Portal Apio API, Liferay Apio Architect API, }
Name: Liferay Commerce Item Selector Web (8) {OSGi System Bundle, Liferay Item Selector API, Liferay Frontend Taglib, Liferay Commerce Product Service, Liferay Commerce API, Liferay Commerce Price List API, Liferay Item Selector Criteria API, Liferay Commerce Item Selector API, }
Name: Liferay Product Navigation Site Administration (8) {OSGi System Bundle, Liferay Item Selector API, Liferay Application List API, Liferay Util Taglib, Liferay Site Item Selector API, Liferay Site API, Liferay Product Navigation Product Menu API, Liferay Item Selector Criteria API, }
Name: Liferay OAuth2 Provider JSONWS (8) {OSGi System Bundle, Liferay OAuth2 Provider Scope SPI, Liferay Portal Instance Lifecycle API, Liferay Portal Security Service Access Policy API, Liferay OAuth2 Provider API, Liferay Portal Configuration Metatype API, Liferay OAuth2 Provider REST SPI, Liferay OAuth2 Provider Scope Liferay API, }
Name: Liferay User Associated Data Web (8) {OSGi System Bundle, Liferay User Associated Data API, Liferay Portal Configuration Persistence API, Liferay Users Admin API, Liferay Frontend Taglib Clay, Liferay Portal Background Task API, Liferay Util Taglib, Liferay Portal Configuration Metatype API, }
Name: Liferay Portal Workflow Kaleo Service (8) {OSGi System Bundle, Liferay Portal Upgrade API, Liferay Portal DAO ORM Custom SQL API, Liferay Portal Workflow Kaleo API, Liferay Portal Spring Extender API, Liferay Portal Workflow Kaleo Definition API, Liferay OSGi Utilities, Liferay Portal Workflow Kaleo Runtime API, }
Name: Liferay Commerce Organization Web (8) {OSGi System Bundle, Liferay Users Admin API, Liferay Frontend Taglib, Liferay Commerce API, Liferay Util Taglib, Liferay Portal Configuration Metatype API, Liferay Commerce Organization API, Liferay Commerce User API, }
Name: Liferay Sync Service (8) {OSGi System Bundle, Liferay Portal Instance Lifecycle API, Liferay Portal Upgrade API, Liferay Document Library Sync API, Liferay Portal DAO ORM Custom SQL API, Liferay Sync API, Liferay Petra IO Delta, Liferay Portal Spring Extender API, }
Name: Liferay Commerce Health Status Web (8) {OSGi System Bundle, Liferay Frontend Taglib, Liferay Commerce API, Liferay Commerce Admin API, Liferay Commerce User Segment API, Liferay Commerce Health Status API, Liferay Commerce Currency API, Liferay Commerce Product API, }
Name: Liferay Commerce Discount Rule Added All (8) {OSGi System Bundle, Liferay Item Selector API, Liferay Commerce Discount API, Liferay Frontend Taglib, Liferay Commerce API, Liferay Commerce Product API, Liferay Commerce Product Item Selector API, Liferay Item Selector Criteria API, }
Name: Liferay Commerce Taglib (8) {OSGi System Bundle, Liferay Application List API, Liferay Commerce API, Liferay Commerce Price List API, Liferay Commerce Service, Liferay Util Taglib, Liferay Commerce Currency API, Liferay Commerce Product API, }
Name: Liferay Asset Categories Admin Web (8) {OSGi System Bundle, Liferay Application List API, Liferay Frontend Taglib, Liferay Frontend Taglib Clay, Liferay Asset Category Property API, Liferay Util Taglib, Liferay Portal Configuration Metatype API, Liferay Export Import API, }
Name: Liferay Commerce Shipment Web (8) {OSGi System Bundle, Liferay Application List API, Liferay Frontend Taglib, Liferay Commerce Product Service, Liferay Commerce API, Liferay Commerce Service, Liferay Commerce Currency API, Liferay Commerce Product API, }
Name: tasks-portlet (8) {OSGi System Bundle, javax.servlet.jsp.jstl, Liferay Portal Spring Extender API, Liferay Util Taglib, tasks-portlet, Liferay Portal Remote Axis Extender, Liferay Portal OSGi Web WAB Spring Bridge API, Liferay Portal OSGi Web WAB Generator API, }
Name: Liferay Commerce Discount Rule Added Any (8) {OSGi System Bundle, Liferay Item Selector API, Liferay Commerce Discount API, Liferay Frontend Taglib, Liferay Commerce API, Liferay Commerce Product API, Liferay Commerce Product Item Selector API, Liferay Item Selector Criteria API, }
Name: Liferay Portal Workflow Kaleo Runtime Implementation (8) {OSGi System Bundle, Liferay Portal Instance Lifecycle API, Liferay Portal Workflow Kaleo API, Liferay Portal Spring Extender API, Liferay Portal Workflow Kaleo Definition API, Liferay Portal Rules Engine API, Liferay OSGi Utilities, Liferay Portal Workflow Kaleo Runtime API, }
Name: Liferay Commerce Checkout Web (8) {OSGi System Bundle, Liferay Frontend Taglib, Liferay Commerce Checkout Web, Liferay Commerce API, Liferay Commerce Order Web, Liferay Commerce Currency API, Liferay Commerce Product API, Liferay Commerce Organization API, }
Name: Liferay Polls Service (8) {OSGi System Bundle, Liferay Portal Upgrade API, Liferay Portal DAO ORM Custom SQL API, Liferay XStream Configurator API, Liferay Portal Spring Extender API, Liferay Staging API, Liferay Polls API, Liferay Export Import API, }
Name: Liferay Configuration Admin Web (8) {OSGi System Bundle, Liferay Application List API, Liferay Portal Configuration Persistence API, org.osgi:org.osgi.service.metatype, Liferay Util Taglib, Liferay Dynamic Data Mapping API, Liferay Configuration Admin API, Liferay Portal Configuration Metatype API, }
Name: Liferay Screens Service (8) {OSGi System Bundle, Liferay Blogs API, Liferay Asset Publisher API, Liferay Portal Spring Extender API, Liferay Dynamic Data Lists API, Liferay Dynamic Data Mapping API, Liferay Journal API, Liferay Screens API, }
Name: Liferay Commerce Shipping Engine Fixed Web (8) {OSGi System Bundle, Liferay Frontend Taglib, Liferay Commerce API, Liferay Commerce Admin API, Liferay Commerce Shipping Engine Fixed API, Liferay Commerce Currency API, Liferay Commerce Product API, Liferay Commerce Shipping Web, }
Name: Liferay Commerce Shipping Web (9) {OSGi System Bundle, Liferay Item Selector API, Liferay Frontend Taglib, Liferay Commerce API, Liferay Commerce Admin API, Liferay Commerce Service, Liferay Portal Configuration Metatype API, Liferay Item Selector Criteria API, Liferay Commerce Item Selector API, }
